d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,input,prev_input
54.70831746635972,53.907327887774215,55.47071299343465,59.09314681077663,66.21933252457322,78.0,77.62087348130012,78.29431652425353,33.015148038438355,101.53324578678651,90.0499861188218,,
56.938563381947034,56.72741841473134,58.249463516842795,62.64982043070834,68.15423684555495,77.0,76.6550715869472,77.38862965578342,31.622776601683793,99.35793878699377,90.0499861188218,,
60.53924347066124,58.89821729050889,61.85466837676846,64.88451279003334,71.30918594402827,77.0,75.69015788066504,38.91015291668744,84.62860036654276,98.71676655968832,90.0499861188218,,
62.76941930590086,61.71709649683789,63.245553203367585,67.11929677819934,74.46475676452586,77.0,74.72616676907762,36.6742416417845,31.622776601683793,97.94896630388705,90.0499861188218,,
65.0,64.53681120105021,65.45991139621256,69.35416353759881,76.40026177965623,76.0,74.72616676907762,36.6742416417845,31.622776601683793,93.72299611087985,90.0499861188218,,
68.60029154456998,65.94694837519019,70.45565981523414,71.58910531638176,78.587530817554,76.0,73.49829930005184,75.15317691222374,31.622776601683793,92.9569792968769,90.0499861188218,,
70.83078426785913,68.76772498781678,71.28113354878694,74.73285756613352,80.52328855678958,75.0,73.49829930005184,38.91015291668744,31.622776601683793,95.77577981932593,90.0499861188218,,
73.06161783043132,70.9365914038728,72.67048919609665,76.05918747922567,82.71033792700887,75.0,72.53275122315436,36.6742416417845,97.65244492586962,95.77577981932593,90.0499861188218,w,
75.29276193632427,73.7563556583431,74.06078584514209,77.87810988975015,79.55501241279521,74.0,72.53275122315436,36.6742416417845,78.2368199762746,95.13148795220224,90.0499861188218,w,w
77.52418977325722,75.16648189186454,76.27581530209953,79.20227269466452,79.55501241279521,74.0,71.56814934033156,36.6742416417845,80.44874144447506,95.13148795220224,90.0499861188218,w,w
81.12336284942828,80.15609770940699,77.6659513557904,81.43709228600933,82.71033792700887,82.0,71.56814934033156,75.15317691222374,91.83681179135085,95.13148795220224,90.0499861188218,w,w
82.49242389456137,81.5659242576212,79.88116173416608,82.34682750416071,79.55501241279521,73.0,70.60453243241541,72.01388754955533,81.8413098624405,95.77577981932593,90.0499861188218,w,w
84.72307831990054,83.73768566183328,81.27115109311545,83.6719785830358,79.55501241279521,73.0,70.60453243241541,72.01388754955533,79.63039620647382,92.9569792968769,90.0499861188218,w,w
89.1852005660132,82.97590011563598,82.66196223173026,84.581321815162,79.55501241279521,72.0,70.60453243241541,73.824115301167,79.63039620647382,88.72992730753249,90.0499861188218,w,w
89.1852005660132,85.14693182963201,84.0535543567314,84.581321815162,78.587530817554,72.0,69.3757882838098,73.824115301167,78.2368199762746,86.55634003352961,90.0499861188218,w,w
89.1852005660132,89.37561188601732,86.2670273047588,84.581321815162,78.587530817554,71.0,69.3757882838098,72.01388754955533,78.2368199762746,88.72992730753249,90.0499861188218,w,w
89.1852005660132,92.19544457292888,86.2670273047588,84.581321815162,78.587530817554,72.0,68.41052550594829,69.77822009767804,79.63039620647382,85.9127464349732,90.0499861188218,w,w
89.1852005660132,97.94896630388705,88.48163651289458,84.581321815162,77.3692445355388,70.0,67.446274915669,72.01388754955533,78.2368199762746,86.55634003352961,90.0499861188218,w,w
89.1852005660132,94.36630754670864,89.05054744357274,84.581321815162,77.3692445355388,70.0,67.446274915669,68.4470598345904,89.05054744357274,83.73768566183328,90.0499861188218,w,w
89.1852005660132,95.77577981932593,89.87213138676528,84.581321815162,76.40026177965623,70.0,67.446274915669,72.01388754955533,87.65842800324451,87.32124598286491,90.0499861188218,w,w
89.1852005660132,97.18538984847466,97.082439194738,84.581321815162,76.40026177965623,69.0,66.48308055437865,82.76472678623425,87.65842800324451,90.13878188659973,90.0499861188218,w,w
89.1852005660132,97.94896630388705,91.2633551870629,84.581321815162,76.40026177965623,69.0,69.3757882838098,67.54257916307313,87.65842800324451,80.91971329657564,90.0499861188218,w,w
89.1852005660132,98.59513172565875,92.0869154657707,84.581321815162,75.43208866258443,68.0,65.25335240430181,66.2117814289874,71.02816342831905,78.74642849044012,90.0499861188218,w,w
89.1852005660132,100.00499987500625,92.0869154657707,88.14193099768123,75.43208866258443,67.0,64.28841264178172,66.2117814289874,68.81860213634101,78.74642849044012,90.0499861188218,w,w
89.1852005660132,100.7670581092849,93.47726996441435,83.6719785830358,74.46475676452586,67.0,64.28841264178172,65.30696746902278,68.81860213634101,77.33692520394123,90.0499861188218,w,w
89.1852005660132,100.7670581092849,93.47726996441435,83.6719785830358,74.46475676452586,66.0,63.324560795950255,63.97655820689325,67.42403132415029,75.92759709091287,87.8179936004006,,w
89.1852005660132,100.7670581092849,92.0869154657707,83.6719785830358,73.24616030891995,66.0,62.36184731067546,63.071388124885914,66.03029607687671,77.33692520394123,85.58621384311844,,
89.1852005660132,100.7670581092849,92.0869154657707,83.6719785830358,73.24616030891995,65.0,62.36184731067546,63.071388124885914,66.85057965343307,74.51845409024533,84.21995013059554,,
89.1852005660132,100.7670581092849,92.0869154657707,83.6719785830358,72.27724399837061,64.0,61.1310068623117,61.741396161732524,63.8200595424354,74.51845409024533,81.98780397107853,,
89.1852005660132,100.7670581092849,92.0869154657707,82.34682750416071,72.27724399837061,64.0,60.166435825965294,60.83584469702052,64.63745044476924,73.10950690573696,80.62257748298549,,
89.1852005660132,100.7670581092849,92.0869154657707,82.34682750416071,71.30918594402827,63.0,59.20304046246274,59.50630218724736,63.8200595424354,68.8839603971781,78.39005038906404,,
89.1852005660132,100.7670581092849,92.0869154657707,82.34682750416071,71.30918594402827,62.0,57.97413216254298,58.60034129593445,62.42595614005443,69.52697318307479,75.29276193632427,,
89.1852005660132,100.7670581092849,92.0869154657707,84.581321815162,70.3420215802759,61.0,57.0087712549569,57.697486947006624,58.82176467941097,68.11754546370561,73.92563831310488,d,
89.1852005660132,100.7670581092849,92.0869154657707,82.34682750416071,70.3420215802759,60.0,56.04462507680822,56.36488268416781,57.42821606144492,63.89053137985315,71.69379331573968,d,d
89.1852005660132,100.7670581092849,92.0869154657707,81.43709228600933,69.12307863514182,60.0,54.817880294662984,55.46169849544819,56.61271941887264,62.48199740725323,69.46221994724903,d,d
89.1852005660132,100.7670581092849,92.0869154657707,81.43709228600933,69.12307863514182,60.0,53.85164807134504,54.12947441089743,56.0357029044876,60.30754513325841,68.09552114493287,d,d
89.1852005660132,100.7670581092849,92.0869154657707,82.34682750416071,69.12307863514182,59.0,52.88667128870941,55.46169849544819,54.644304369257,58.89821729050889,65.86349520030045,d,d
89.1852005660132,100.7670581092849,92.0869154657707,36.24913792078372,69.12307863514182,59.0,52.88667128870941,51.894122981316485,53.823786563191554,57.48912940721924,63.631753079732135,d,d
89.1852005660132,100.7670581092849,92.0869154657707,36.24913792078372,69.12307863514182,58.0,52.88667128870941,50.99019513592785,52.43090691567332,58.89821729050889,62.26556030423239,d,d
89.1852005660132,100.7670581092849,92.0869154657707,36.24913792078372,70.3420215802759,59.0,54.817880294662984,49.658836071740545,51.61395160225576,56.08029957123981,63.631753079732135,d,d
89.1852005660132,100.7670581092849,92.0869154657707,83.6719785830358,71.30918594402827,59.0,54.817880294662984,49.658836071740545,51.61395160225576,54.67174773134658,60.03332407921454,d,d
89.1852005660132,100.7670581092849,31.064449134018133,83.6719785830358,73.24616030891995,60.0,54.817880294662984,49.658836071740545,48.82622246293481,53.907327887774215,58.66856057549052,d,d
89.1852005660132,100.7670581092849,31.064449134018133,36.24913792078372,75.43208866258443,61.0,52.88667128870941,49.658836071740545,50.21951811795888,53.907327887774215,58.66856057549052,d,d
89.1852005660132,100.7670581092849,32.449961479175904,36.24913792078372,78.587530817554,63.0,52.88667128870941,50.99019513592785,50.21951811795888,54.67174773134658,58.66856057549052,d,d
89.1852005660132,100.00499987500625,33.83784863137726,37.16180835212409,78.587530817554,65.0,53.85164807134504,51.894122981316485,51.61395160225576,53.907327887774215,61.40032573203501,d,d
89.1852005660132,98.59513172565875,35.22782990761707,37.16180835212409,79.55501241279521,67.0,61.1310068623117,54.12947441089743,52.43090691567332,53.907327887774215,60.03332407921454,d,d
89.1852005660132,97.18538984847466,32.449961479175904,81.43709228600933,79.55501241279521,70.0,61.1310068623117,55.46169849544819,53.823786563191554,54.67174773134658,57.8013840664737,d,d
89.1852005660132,100.7670581092849,37.44329045369811,36.24913792078372,79.55501241279521,73.0,63.324560795950255,57.697486947006624,56.0357029044876,57.48912940721924,60.03332407921454,d,d
89.1852005660132,95.01578816175763,32.449961479175904,36.24913792078372,81.49233092751734,76.0,68.41052550594829,82.76472678623425,58.82176467941097,58.89821729050889,61.40032573203501,,d
89.1852005660132,94.36630754670864,35.22782990761707,36.24913792078372,77.3692445355388,77.0,67.446274915669,65.30696746902278,61.032778078668514,61.71709649683789,64.4980619863884,,
89.1852005660132,92.9569792968769,31.064449134018133,36.24913792078372,76.40026177965623,77.0,71.56814934033156,67.54257916307313,66.03029607687671,65.29931086925804,68.09552114493287,,
89.1852005660132,90.78546139112804,32.449961479175904,36.24913792078372,75.43208866258443,77.0,74.72616676907762,70.68238818828917,68.81860213634101,68.11754546370561,71.69379331573968,,
89.1852005660132,95.01578816175763,32.449961479175904,36.24913792078372,74.46475676452586,77.0,77.62087348130012,72.91776189653656,71.84705978674423,75.92759709091287,74.79304780526061,,
89.1852005660132,89.37561188601732,33.83784863137726,36.24913792078372,73.24616030891995,75.0,78.84795495128583,78.29431652425353,74.63243262818116,76.69419795525604,78.39005038906404,,
89.1852005660132,87.96590248499699,32.449961479175904,37.16180835212409,72.27724399837061,75.0,78.84795495128583,78.29431652425353,76.84399781375251,82.3286098510111,81.98780397107853,,
89.1852005660132,95.01578816175763,31.064449134018133,37.16180835212409,71.30918594402827,74.0,79.81227975693966,80.52949770115296,79.63039620647382,85.9127464349732,87.8179936004006,,
89.1852005660132,85.7962703152066,31.064449134018133,37.16180835212409,70.3420215802759,73.0,79.81227975693966,82.76472678623425,81.8413098624405,85.9127464349732,90.0499861188218,,
89.1852005660132,85.14693182963201,75.45197147855052,37.16180835212409,70.3420215802759,72.0,79.81227975693966,84.09518416651456,83.23460818673925,88.72992730753249,90.0499861188218,,
89.1852005660132,85.14693182963201,74.06078584514209,37.16180835212409,69.12307863514182,72.0,79.81227975693966,84.09518416651456,85.44588931013593,92.9569792968769,90.0499861188218,,
89.1852005660132,83.73768566183328,72.67048919609665,37.16180835212409,68.15423684555495,71.0,79.81227975693966,84.09518416651456,87.65842800324451,92.9569792968769,90.0499861188218,,
89.1852005660132,82.97590011563598,72.67048919609665,36.24913792078372,68.15423684555495,70.0,77.62087348130012,84.09518416651456,89.05054744357274,95.13148795220224,90.0499861188218,,
89.1852005660132,90.78546139112804,71.28113354878694,36.24913792078372,67.1863081289633,70.0,77.62087348130012,85.0,90.44335243676011,96.54014708917737,90.0499861188218,,
89.1852005660132,81.5659242576212,71.28113354878694,68.0294054067798,67.1863081289633,69.0,76.6550715869472,85.0,91.83681179135085,98.71676655968832,90.0499861188218,,
89.1852005660132,86.55634003352961,70.45565981523414,67.11929677819934,66.21933252457322,69.0,76.6550715869472,85.0,91.83681179135085,99.35793878699377,90.0499861188218,,
89.1852005660132,80.15609770940699,70.45565981523414,67.11929677819934,66.21933252457322,68.0,75.69015788066504,85.0,91.83681179135085,100.7670581092849,90.0499861188218,,
89.1852005660132,85.7962703152066,69.06518659932803,65.79513659838392,65.0,68.0,75.69015788066504,85.0,91.83681179135085,101.53324578678651,90.0499861188218,,
89.1852005660132,77.98717843338096,69.06518659932803,65.79513659838392,65.0,67.0,74.72616676907762,85.0,94.04786015641186,101.53324578678651,90.0499861188218,,
89.1852005660132,77.98717843338096,69.06518659932803,64.88451279003334,64.03124237432849,67.0,74.72616676907762,85.0,92.65527507918802,101.53324578678651,90.0499861188218,,
89.1852005660132,76.57675887630658,68.24221567329127,64.88451279003334,64.03124237432849,66.0,74.72616676907762,85.0,92.65527507918802,101.53324578678651,90.0499861188218,,
89.1852005660132,76.57675887630658,68.24221567329127,68.0294054067798,63.06346010171025,66.0,73.49829930005184,85.0,92.65527507918802,101.53324578678651,90.0499861188218,,
86.95401083331349,75.16648189186454,66.85057965343307,63.56099432828282,63.06346010171025,65.0,73.49829930005184,82.76472678623425,92.65527507918802,101.53324578678651,90.0499861188218,,
89.1852005660132,75.16648189186454,66.2872536767062,63.56099432828282,62.0966987850401,65.0,72.53275122315436,82.76472678623425,92.65527507918802,101.53324578678651,90.0499861188218,,
84.72307831990054,73.7563556583431,66.2872536767062,62.64982043070834,62.0966987850401,64.0,72.53275122315436,81.85963596303125,92.65527507918802,101.53324578678651,90.0499861188218,,
84.72307831990054,73.7563556583431,65.45991139621256,62.64982043070834,65.0,64.0,72.53275122315436,81.85963596303125,92.65527507918802,101.53324578678651,90.0499861188218,w,
82.49242389456137,72.34638899074369,65.45991139621256,61.326992425847855,60.876925020897694,64.0,71.56814934033156,81.85963596303125,92.65527507918802,101.53324578678651,90.0499861188218,w,w
82.49242389456137,72.34638899074369,64.07027391856539,61.326992425847855,60.876925020897694,63.0,71.56814934033156,80.52949770115296,92.65527507918802,101.53324578678651,90.0499861188218,w,w
81.12336284942828,70.9365914038728,64.07027391856539,60.41522986797286,59.90826320300064,63.0,71.56814934033156,80.52949770115296,92.65527507918802,101.53324578678651,90.0499861188218,w,w
79.75587752636166,70.9365914038728,63.245553203367585,64.88451279003334,58.9406481131655,62.0,70.60453243241541,80.52949770115296,92.65527507918802,101.53324578678651,90.0499861188218,,w
78.89233169326408,69.52697318307479,61.85466837676846,59.09314681077663,58.9406481131655,61.0,69.3757882838098,79.62411694957753,92.65527507918802,101.53324578678651,90.0499861188218,,
76.66159403508382,68.76772498781678,60.4648658313239,58.180752831155424,57.723478758647246,61.0,69.3757882838098,79.62411694957753,92.65527507918802,101.53324578678651,90.0499861188218,,
75.29276193632427,67.35725647619564,59.07622195096772,57.271284253105414,56.753854494650845,60.0,68.41052550594829,78.29431652425353,92.65527507918802,101.53324578678651,90.0499861188218,,
74.43117626371358,73.7563556583431,58.249463516842795,55.94640292279746,55.78530272392541,59.0,68.41052550594829,78.29431652425353,92.65527507918802,101.53324578678651,90.0499861188218,,
73.06161783043132,65.94694837519019,56.859475903318,55.036351623268054,55.78530272392541,59.0,67.446274915669,78.29431652425353,92.65527507918802,101.53324578678651,90.0499861188218,,
