d0,d1,d2,d3,d4,d5,d6,d7,d8,input,prev_input
98.59513172565875,84.0535543567314,77.87810988975015,74.46475676452586,58.0,64.28841264178172,72.01388754955533,80.44874144447506,101.53324578678651,,
97.18538984847466,82.66196223173026,76.96752561957543,75.43208866258443,73.0,75.69015788066504,67.54257916307313,79.63039620647382,101.53324578678651,a,
95.01578816175763,81.27115109311545,76.05918747922567,73.24616030891995,72.0,75.69015788066504,63.071388124885914,73.23933369440222,99.35793878699377,a,a
94.36630754670864,79.88116173416608,74.73285756613352,72.27724399837061,72.0,75.69015788066504,80.52949770115296,48.82622246293481,95.13148795220224,a,a
97.18538984847466,79.05694150420949,74.73285756613352,72.27724399837061,71.0,75.69015788066504,80.52949770115296,56.61271941887264,90.13878188659973,a,a
92.19544457292888,79.05694150420949,76.05918747922567,71.30918594402827,71.0,74.72616676907762,80.52949770115296,87.65842800324451,59.665735560705194,a,a
90.78546139112804,77.6659513557904,73.40980860893181,70.3420215802759,71.0,74.72616676907762,79.62411694957753,89.05054744357274,68.8839603971781,a,a
90.78546139112804,77.6659513557904,72.49827584156743,70.3420215802759,70.0,74.72616676907762,79.62411694957753,87.65842800324451,76.69419795525604,a,a
89.37561188601732,76.27581530209953,72.49827584156743,69.12307863514182,70.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
89.37561188601732,76.27581530209953,71.58910531638176,69.12307863514182,70.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
87.96590248499699,75.45197147855052,71.58910531638176,69.12307863514182,69.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
87.96590248499699,75.45197147855052,74.73285756613352,69.12307863514182,69.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
87.96590248499699,75.45197147855052,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
90.78546139112804,79.05694150420949,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
85.7962703152066,79.05694150420949,70.26378868236469,69.12307863514182,69.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
85.7962703152066,74.06078584514209,70.26378868236469,68.15423684555495,69.0,73.49829930005184,79.62411694957753,87.65842800324451,101.53324578678651,a,a
85.7962703152066,79.05694150420949,71.58910531638176,68.15423684555495,69.0,73.49829930005184,79.62411694957753,89.05054744357274,101.53324578678651,a,a
85.7962703152066,75.45197147855052,70.26378868236469,69.12307863514182,70.0,73.49829930005184,79.62411694957753,89.05054744357274,101.53324578678651,a,a
85.7962703152066,75.45197147855052,70.26378868236469,69.12307863514182,70.0,74.72616676907762,79.62411694957753,92.65527507918802,101.53324578678651,a,a
87.96590248499699,75.45197147855052,71.58910531638176,69.12307863514182,69.0,74.72616676907762,80.52949770115296,94.04786015641186,92.9569792968769,a,a
89.37561188601732,75.45197147855052,71.58910531638176,70.3420215802759,70.0,74.72616676907762,84.09518416651456,91.83681179135085,85.9127464349732,,a
94.36630754670864,75.45197147855052,71.58910531638176,70.3420215802759,71.0,74.72616676907762,84.09518416651456,91.83681179135085,82.3286098510111,,
87.96590248499699,76.27581530209953,72.49827584156743,70.3420215802759,71.0,75.69015788066504,88.56635930193812,90.44335243676011,82.3286098510111,,
87.96590248499699,81.27115109311545,72.49827584156743,70.3420215802759,71.0,78.84795495128583,85.0,89.05054744357274,78.74642849044012,,
92.19544457292888,77.6659513557904,72.49827584156743,71.30918594402827,71.0,78.84795495128583,82.76472678623425,90.44335243676011,76.69419795525604,,
89.37561188601732,81.27115109311545,72.49827584156743,71.30918594402827,71.0,88.05679985100527,82.76472678623425,86.83893136145792,75.92759709091287,,
89.37561188601732,77.6659513557904,73.40980860893181,71.30918594402827,71.0,81.74350127074322,81.85963596303125,85.44588931013593,75.92759709091287,,
89.37561188601732,81.27115109311545,73.40980860893181,71.30918594402827,72.0,78.84795495128583,82.76472678623425,84.62860036654276,75.92759709091287,,
92.9569792968769,81.27115109311545,72.49827584156743,71.30918594402827,72.0,82.96987405076617,80.52949770115296,83.23460818673925,75.92759709091287,,
87.96590248499699,76.27581530209953,73.40980860893181,70.3420215802759,72.0,77.62087348130012,80.52949770115296,83.23460818673925,77.33692520394123,,
87.96590248499699,76.27581530209953,72.49827584156743,70.3420215802759,76.0,82.96987405076617,80.52949770115296,83.23460818673925,78.74642849044012,,
92.9569792968769,76.27581530209953,71.58910531638176,72.27724399837061,75.0,76.6550715869472,79.62411694957753,83.23460818673925,80.91971329657564,,
85.7962703152066,75.45197147855052,74.73285756613352,69.12307863514182,75.0,78.84795495128583,79.62411694957753,83.23460818673925,84.50443775329198,,
85.14693182963201,75.45197147855052,70.26378868236469,68.15423684555495,75.0,76.6550715869472,79.62411694957753,83.23460818673925,88.72992730753249,,
85.14693182963201,72.67048919609665,69.35416353759881,68.15423684555495,75.0,77.62087348130012,79.62411694957753,83.23460818673925,92.9569792968769,,
89.37561188601732,72.67048919609665,72.49827584156743,67.1863081289633,75.0,82.96987405076617,80.52949770115296,84.62860036654276,91.54780172128658,a,
82.97590011563598,71.28113354878694,67.11929677819934,66.21933252457322,74.0,78.84795495128583,78.29431652425353,90.44335243676011,92.9569792968769,a,a
85.14693182963201,70.45565981523414,70.26378868236469,66.21933252457322,74.0,81.74350127074322,78.29431652425353,83.23460818673925,92.9569792968769,a,a
85.14693182963201,68.24221567329127,65.79513659838392,65.0,74.0,84.8999411071645,78.29431652425353,83.23460818673925,97.94896630388705,,a
76.57675887630658,66.85057965343307,76.05918747922567,65.0,82.0,80.77747210701756,79.62411694957753,85.44588931013593,97.94896630388705,,
75.16648189186454,65.45991139621256,63.56099432828282,64.03124237432849,73.0,76.6550715869472,77.38862965578342,81.8413098624405,95.13148795220224,,
81.5659242576212,64.07027391856539,62.64982043070834,64.03124237432849,73.0,75.69015788066504,76.48529270389177,84.62860036654276,95.13148795220224,,
69.52697318307479,63.245553203367585,62.64982043070834,64.03124237432849,74.0,79.81227975693966,76.48529270389177,80.44874144447506,95.77577981932593,,
67.35725647619564,61.85466837676846,61.326992425847855,66.21933252457322,72.0,72.53275122315436,82.76472678623425,80.44874144447506,93.72299611087985,,
65.94694837519019,61.85466837676846,61.326992425847855,75.43208866258443,72.0,72.53275122315436,75.15317691222374,79.63039620647382,92.9569792968769,,
65.94694837519019,60.4648658313239,62.64982043070834,74.46475676452586,72.0,72.53275122315436,75.15317691222374,79.63039620647382,92.9569792968769,,
63.12685640834652,60.4648658313239,62.64982043070834,74.46475676452586,71.0,71.56814934033156,76.48529270389177,78.2368199762746,95.13148795220224,,
61.71709649683789,60.4648658313239,65.79513659838392,74.46475676452586,71.0,71.56814934033156,73.824115301167,78.2368199762746,91.54780172128658,d,
60.959002616512684,61.85466837676846,79.20227269466452,76.40026177965623,71.0,70.60453243241541,72.91776189653656,78.2368199762746,91.54780172128658,d,d
61.71709649683789,63.245553203367585,77.87810988975015,73.24616030891995,70.0,70.60453243241541,72.91776189653656,76.84399781375251,90.13878188659973,d,d
61.71709649683789,65.45991139621256,80.11242100947892,73.24616030891995,70.0,69.3757882838098,72.01388754955533,76.84399781375251,90.13878188659973,d,d
63.12685640834652,68.24221567329127,77.87810988975015,73.24616030891995,69.0,69.3757882838098,72.01388754955533,76.84399781375251,91.54780172128658,d,d
64.53681120105021,71.84705978674423,77.87810988975015,72.27724399837061,69.0,69.3757882838098,75.15317691222374,76.02631123499285,88.72992730753249,d,d
67.35725647619564,89.05054744357274,76.96752561957543,72.27724399837061,69.0,69.3757882838098,73.824115301167,76.02631123499285,88.72992730753249,d,d
68.11754546370561,84.87638069569178,77.87810988975015,72.27724399837061,69.0,69.3757882838098,70.68238818828917,76.02631123499285,88.72992730753249,d,d
69.52697318307479,86.2670273047588,76.96752561957543,72.27724399837061,69.0,68.41052550594829,70.68238818828917,78.2368199762746,90.13878188659973,d,d
69.52697318307479,86.2670273047588,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,79.63039620647382,87.32124598286491,d,d
70.9365914038728,86.2670273047588,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,87.32124598286491,d,d
70.9365914038728,84.87638069569178,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
70.9365914038728,84.87638069569178,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
70.9365914038728,84.87638069569178,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
69.52697318307479,84.87638069569178,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
69.52697318307479,84.87638069569178,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
68.76772498781678,84.87638069569178,76.96752561957543,73.24616030891995,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
68.11754546370561,86.2670273047588,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,74.63243262818116,86.55634003352961,d,d
67.35725647619564,86.2670273047588,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,79.63039620647382,88.72992730753249,d,d
65.94694837519019,86.2670273047588,76.96752561957543,72.27724399837061,69.0,69.3757882838098,70.68238818828917,76.02631123499285,88.72992730753249,d,d
64.53681120105021,86.2670273047588,77.87810988975015,72.27724399837061,69.0,69.3757882838098,73.824115301167,76.02631123499285,88.72992730753249,d,d
65.94694837519019,82.66196223173026,77.87810988975015,72.27724399837061,69.0,69.3757882838098,72.01388754955533,76.02631123499285,88.72992730753249,d,d
61.71709649683789,86.2670273047588,77.87810988975015,72.27724399837061,69.0,69.3757882838098,72.01388754955533,76.02631123499285,88.72992730753249,,d
63.12685640834652,66.2872536767062,77.87810988975015,72.27724399837061,69.0,69.3757882838098,72.01388754955533,76.84399781375251,95.13148795220224,,
58.89821729050889,65.45991139621256,77.87810988975015,73.24616030891995,69.0,69.3757882838098,72.01388754955533,76.84399781375251,90.13878188659973,,
59.54829972383762,86.2670273047588,77.87810988975015,73.24616030891995,69.0,69.3757882838098,72.01388754955533,76.84399781375251,90.13878188659973,,
56.72741841473134,63.245553203367585,77.87810988975015,77.3692445355388,69.0,69.3757882838098,72.01388754955533,76.84399781375251,90.13878188659973,,
56.72741841473134,63.245553203367585,77.87810988975015,73.24616030891995,69.0,69.3757882838098,72.01388754955533,78.2368199762746,90.13878188659973,,
56.72741841473134,58.249463516842795,77.87810988975015,78.587530817554,69.0,69.3757882838098,72.01388754955533,76.84399781375251,90.13878188659973,,
58.137767414994535,63.245553203367585,76.96752561957543,72.27724399837061,69.0,69.3757882838098,72.01388754955533,76.84399781375251,90.13878188659973,,
60.959002616512684,66.85057965343307,77.87810988975015,72.27724399837061,69.0,69.3757882838098,72.01388754955533,76.02631123499285,90.13878188659973,d,
65.94694837519019,87.09190547921202,76.96752561957543,72.27724399837061,69.0,69.3757882838098,70.68238818828917,76.02631123499285,88.72992730753249,d,d
68.11754546370561,84.87638069569178,76.96752561957543,72.27724399837061,68.0,68.41052550594829,70.68238818828917,79.63039620647382,95.13148795220224,d,d
69.52697318307479,84.87638069569178,76.96752561957543,71.30918594402827,68.0,67.446274915669,70.68238818828917,74.63243262818116,86.55634003352961,d,d
76.57675887630658,84.87638069569178,76.96752561957543,71.30918594402827,67.0,67.446274915669,69.77822009767804,73.23933369440222,85.9127464349732,d,d
85.14693182963201,84.87638069569178,76.05918747922567,71.30918594402827,67.0,66.48308055437865,68.4470598345904,73.23933369440222,91.54780172128658,d,d
100.7670581092849,84.87638069569178,76.05918747922567,70.3420215802759,66.0,69.3757882838098,67.54257916307313,71.84705978674423,83.73768566183328,d,d
100.7670581092849,84.0535543567314,76.05918747922567,70.3420215802759,66.0,65.25335240430181,67.54257916307313,71.02816342831905,83.73768566183328,d,d
100.7670581092849,84.87638069569178,74.73285756613352,69.12307863514182,65.0,64.28841264178172,66.2117814289874,69.63476143421474,82.3286098510111,d,d
100.7670581092849,88.48163651289458,74.73285756613352,69.12307863514182,65.0,64.28841264178172,65.30696746902278,69.63476143421474,80.91971329657564,d,d
100.7670581092849,89.05054744357274,74.73285756613352,69.12307863514182,64.0,64.28841264178172,65.30696746902278,68.81860213634101,78.74642849044012,d,d
100.7670581092849,87.09190547921202,74.73285756613352,68.15423684555495,64.0,63.324560795950255,68.4470598345904,66.85057965343307,77.33692520394123,d,d
100.7670581092849,87.09190547921202,73.40980860893181,68.15423684555495,63.0,62.36184731067546,63.97655820689325,66.85057965343307,75.92759709091287,d,d
100.7670581092849,93.47726996441435,73.40980860893181,67.1863081289633,63.0,61.1310068623117,61.741396161732524,66.03029607687671,74.51845409024533,d,d
100.7670581092849,92.0869154657707,74.73285756613352,67.1863081289633,62.0,60.166435825965294,60.83584469702052,64.63745044476924,73.10950690573696,d,d
100.7670581092849,86.2670273047588,84.581321815162,67.1863081289633,61.0,59.20304046246274,65.30696746902278,63.8200595424354,71.7007670809734,d,d
100.7670581092849,86.2670273047588,79.20227269466452,66.21933252457322,61.0,57.97413216254298,78.29431652425353,62.42595614005443,69.52697318307479,d,d
100.7670581092849,87.09190547921202,80.11242100947892,66.21933252457322,60.0,62.36184731067546,63.071388124885914,59.64059020499378,68.11754546370561,d,d
100.7670581092849,84.87638069569178,84.581321815162,67.1863081289633,59.0,60.166435825965294,61.741396161732524,57.42821606144492,62.48199740725323,d,d
100.7670581092849,84.87638069569178,77.87810988975015,74.46475676452586,58.0,60.166435825965294,60.83584469702052,56.0357029044876,101.53324578678651,d,d
98.59513172565875,84.0535543567314,77.87810988975015,75.43208866258443,57.0,60.166435825965294,76.48529270389177,53.823786563191554,58.89821729050889,d,d
97.94896630388705,84.0535543567314,85.492689745966,79.55501241279521,57.0,59.20304046246274,76.48529270389177,52.43090691567332,61.71709649683789,,d
97.18538984847466,82.66196223173026,76.96752561957543,73.24616030891995,56.0,57.97413216254298,75.15317691222374,50.21951811795888,53.907327887774215,,
100.7670581092849,82.66196223173026,76.96752561957543,73.24616030891995,58.0,68.41052550594829,73.824115301167,48.82622246293481,51.088159097779204,,
95.01578816175763,82.66196223173026,76.05918747922567,72.27724399837061,71.0,66.48308055437865,72.91776189653656,46.61544808322666,48.27007354458868,,
95.01578816175763,79.88116173416608,76.05918747922567,72.27724399837061,77.0,63.324560795950255,72.01388754955533,51.61395160225576,44.68780594300866,,
